fixture_id,team,rating,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,home
1180470,Corinthians,4.320217391304348,41.38478260869565,0.06086956521739131,0.45217391304347826,0.22608695652173913,0.043478260869565216,0.017391304347826087,0.034782608695652174,0.09565217391304348,13.947826086956523,0.42608695652173917,11.200000000000001,0.7239130434782608,0.19130434782608696,0.391304347826087,4.739130434782608,2.4,0.7043478260869565,0.3565217391304348,0.34782608695652173,0.6369565217391304,0.5217391304347826,0.09565217391304348,0.017391304347826087,0.0,0.008695652173913044,0.0,0.0,0.0,True
1180470,Cuiaba,5.197391304347827,46.28260869565217,0.05217391304347827,0.44565217391304346,0.23695652173913045,0.06956521739130435,0.02608695652173913,0.026086956521739136,0.1565217391304348,17.708695652173912,0.41739130434782606,14.799999999999999,0.6347826086956523,0.10434782608695652,0.23478260869565218,4.269565217391304,2.2,0.6239130434782608,0.3804347826086957,0.2956521739130435,0.5478260869565217,0.6239130434782608,0.09782608695652174,0.0,0.008695652173913044,0.0,0.017391304347826087,0.0,0.0,False
1180471,Criciuma,4.6,41.2,0.11304347826086956,0.42608695652173917,0.19999999999999998,0.08695652173913043,0.07826086956521738,0.026086956521739136,0.12173913043478261,14.57391304347826,0.5043478260869565,11.139130434782608,0.6173913043478261,0.16521739130434784,0.391304347826087,4.2,2.1217391304347823,0.7652173913043478,0.46956521739130436,0.25217391304347825,0.4782608695652174,0.5391304347826087,0.13043478260869565,0.008695652173913044,0.0,0.017391304347826087,0.0,0.0,0.0,False
1180471,Sao Paulo,4.611086956521739,44.33695652173913,0.08913043478260871,0.4434782608695652,0.21739130434782608,0.06086956521739131,0.0608695652173913,0.026086956521739136,0.10434782608695652,23.73478260869565,0.3695652173913043,20.87608695652174,0.7369565217391304,0.06956521739130435,0.28695652173913044,4.660869565217391,2.365217391304348,0.7456521739130434,0.32608695652173914,0.3847826086956522,0.65,0.5739130434782609,0.13260869565217392,0.0,0.0,0.0,0.0,0.0,0.0,True
1180472,Fortaleza EC,4.084347826086956,37.96739130434783,0.06086956521739131,0.21739130434782608,0.06086956521739131,0.008695652173913044,0.0608695652173913,0.008695652173913044,0.1826086956521739,14.773913043478261,0.2782608695652174,12.041304347826086,0.7652173913043478,0.1217391304347826,0.24347826086956523,3.417391304347826,1.591304347826087,0.3391304347826087,0.09565217391304348,0.2956521739130435,0.2956521739130435,0.45217391304347826,0.06956521739130435,0.017391304347826087,0.0,0.008695652173913044,0.008695652173913044,0.0,0.0,True
1180472,Palmeiras,4.592173913043479,40.25217391304348,0.10434782608695652,0.6666666666666667,0.2927536231884058,0.09565217391304348,0.02608695652173913,0.06956521739130435,0.14782608695652175,15.797101449275361,0.7971014492753623,12.602898550724637,0.7217391304347827,0.08695652173913043,0.5101449275362319,4.22608695652174,2.101449275362319,0.6231884057971014,0.26956521739130435,0.3826086956521739,0.44927536231884063,0.4956521739130435,0.08695652173913043,0.0,0.008695652173913044,0.0,0.008695652173913044,0.0,0.0,False
1180473,Atletico Goianiense,5.023809523809524,50.36190476190476,0.047619047619047616,0.6,0.30476190476190473,0.05714285714285715,0.05714285714285714,0.028571428571428574,0.18095238095238098,22.41904761904762,0.7047619047619048,18.228571428571428,0.7333333333333334,0.12380952380952381,0.4666666666666667,4.6,2.1619047619047618,0.6285714285714287,0.2761904761904762,0.4095238095238095,0.45714285714285713,0.5523809523809524,0.08571428571428572,0.01904761904761905,0.01904761904761905,0.009523809523809525,0.009523809523809525,0.0,0.0,True
1180473,Gremio,5.138695652173913,47.426086956521736,0.034782608695652174,0.35000000000000003,0.1217391304347826,0.017391304347826087,0.08695652173913043,0.010869565217391304,0.13043478260869565,22.565217391304348,0.41956521739130437,18.66304347826087,0.8282608695652174,0.15,0.391304347826087,5.336956521739131,2.7630434782608693,1.0369565217391306,0.6456521739130434,0.4065217391304348,0.5673913043478261,0.5521739130434783,0.17173913043478262,0.017391304347826087,0.0,0.017391304347826087,0.0,0.0,0.0,False
1180474,Flamengo,4.227826086956522,41.62608695652174,0.034782608695652174,0.41739130434782606,0.21739130434782608,0.0782608695652174,0.034782608695652174,0.06086956521739131,0.0782608695652174,17.53913043478261,0.42608695652173917,15.069565217391306,0.6347826086956522,0.09565217391304348,0.3391304347826087,3.8260869565217392,2.034782608695652,0.7217391304347827,0.4,0.30434782608695654,0.39999999999999997,0.45217391304347826,0.06956521739130435,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,False
1180474,Juventude,4.327272727272727,39.79090909090909,0.06363636363636364,0.4818181818181818,0.23636363636363636,0.07272727272727274,0.0,0.02727272727272728,0.0,17.154545454545453,0.4727272727272727,13.936363636363637,0.990909090909091,0.11818181818181818,0.43636363636363634,4.327272727272727,2.2545454545454544,0.4090909090909091,0.18181818181818182,0.4,0.4818181818181818,0.6090909090909091,0.13636363636363635,0.009090909090909092,0.0,0.018181818181818184,0.0,0.0,0.0,True
1180475,Fluminense,4.130434782608695,38.86086956521739,0.0608695652173913,0.26956521739130435,0.10434782608695654,0.017391304347826087,0.043478260869565216,0.008695652173913044,0.1826086956521739,21.23478260869565,0.32173913043478264,18.42608695652174,0.5304347826086957,0.11304347826086956,0.30434782608695654,3.6,1.7217391304347827,0.7478260869565218,0.2956521739130435,0.2434782608695652,0.4608695652173913,0.4869565217391304,0.09565217391304348,0.0,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.0,0.0,False
1180475,Gremio,4.898181818181818,43.663636363636364,0.03636363636363637,0.36363636363636365,0.14545454545454548,0.02727272727272728,0.045454545454545456,0.009090909090909092,0.1272727272727273,20.29090909090909,0.45454545454545453,16.927272727272726,0.7272727272727273,0.1272727272727273,0.3090909090909091,4.881818181818182,2.3363636363636364,0.9636363636363636,0.5727272727272728,0.36363636363636365,0.5272727272727272,0.45454545454545453,0.14545454545454548,0.009090909090909092,0.0,0.018181818181818184,0.0,0.0,0.0,True
1180476,Atletico Goianiense,4.895238095238095,47.46666666666666,0.05714285714285715,0.5904761904761905,0.2666666666666667,0.047619047619047616,0.05714285714285714,0.028571428571428574,0.18095238095238098,21.02857142857143,0.6571428571428571,17.085714285714285,0.6380952380952382,0.15238095238095237,0.41904761904761906,4.523809523809524,2.2,0.6285714285714286,0.2857142857142857,0.3333333333333333,0.44761904761904764,0.5142857142857143,0.1142857142857143,0.01904761904761905,0.009523809523809525,0.009523809523809525,0.009523809523809525,0.0,0.0,False
1180476,Atletico-MG,4.41764705882353,39.15294117647059,0.11764705882352941,0.5058823529411764,0.24705882352941178,0.0823529411764706,0.058823529411764705,0.047058823529411764,0.12941176470588237,17.49411764705882,0.3764705882352941,14.447058823529412,0.8235294117647058,0.12941176470588237,0.21176470588235294,4.964705882352941,2.4588235294117644,0.6705882352941177,0.388235294117647,0.3764705882352941,0.611764705882353,0.5882352941176471,0.15294117647058825,0.03529411764705883,0.023529411764705882,0.011764705882352941,0.011764705882352941,0.0,0.011764705882352941,True
1180477,Atletico Paranaense,3.936818181818182,36.559090909090905,0.03636363636363637,0.3090909090909091,0.10909090909090909,0.018181818181818184,0.05454545454545454,0.03636363636363637,0.16363636363636364,15.490909090909092,0.43636363636363634,13.068181818181818,0.5954545454545455,0.11818181818181818,0.36363636363636365,3.4045454545454543,1.6500000000000001,0.4090909090909091,0.18181818181818182,0.33636363636363636,0.3181818181818182,0.4636363636363636,0.10909090909090911,0.009090909090909092,0.0,0.0,0.009090909090909092,0.0,0.0,False
1180477,Vitoria,5.09304347826087,46.130434782608695,0.06956521739130435,0.4434782608695652,0.23478260869565218,0.0782608695652174,0.05217391304347826,0.043478260869565216,0.16521739130434782,15.869565217391305,0.46956521739130436,12.347826086956522,0.8956521739130435,0.11304347826086956,0.391304347826087,5.034782608695652,2.634782608695652,0.8782608695652173,0.3739130434782609,0.2782608695652174,0.6347826086956522,0.5043478260869565,0.08695652173913043,0.0,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.0,0.0,True
1180478,Cruzeiro,4.908181818181818,43.67272727272727,0.09090909090909091,0.4090909090909091,0.19090909090909092,0.05454545454545456,0.009090909090909092,0.03636363636363637,0.15454545454545454,18.036363636363635,0.4636363636363636,15.127272727272727,0.8727272727272727,0.15454545454545457,0.29090909090909095,4.490909090909091,2.1727272727272724,0.9727272727272727,0.49090909090909085,0.38181818181818183,0.45454545454545453,0.5363636363636364,0.09090909090909091,0.0,0.0,0.0,0.009090909090909092,0.0,0.0,False
1180478,Flamengo,4.575652173913043,45.5304347826087,0.026086956521739136,0.45217391304347826,0.23478260869565218,0.06956521739130435,0.043478260869565216,0.05217391304347826,0.13043478260869565,18.695652173913043,0.46956521739130436,15.721739130434784,0.7130434782608696,0.0782608695652174,0.40869565217391307,4.4,2.278260869565217,0.982608695652174,0.5478260869565217,0.3565217391304348,0.4782608695652174,0.5043478260869565,0.06086956521739131,0.0,0.008695652173913044,0.008695652173913044,0.0,0.0,0.0,True
1180479,Botafogo,4.998043478260869,46.641304347826086,0.0608695652173913,0.4826086956521739,0.1760869565217391,0.0782608695652174,0.02608695652173913,0.06086956521739131,0.1217391304347826,20.878260869565217,0.523913043478261,17.269565217391303,0.85,0.19347826086956524,0.43260869565217386,5.0456521739130435,2.389130434782609,0.5565217391304348,0.26956521739130435,0.43913043478260866,0.591304347826087,0.741304347826087,0.06956521739130435,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,False
