fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,substitute,offsides,shots_total,shots_on,goals_total,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved
688918,152,Juventude,305931,Marcos Vinicios,14.0,17,F,6.3,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,1.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,118,Bahia,197050,Mateus Claus,90.0,77,G,8.0,0,0,0.0,0.0,0.0,0.0,0,0.0,4.0,25.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,118,Bahia,9867,Renan Guedes,90.0,42,D,7.3,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,19.0,1.0,14.0,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0.0,0,0,0.0
688915,118,Bahia,559,Germán Conti,90.0,5,D,7.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,0.0,45.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,118,Bahia,9912,Juninho,90.0,40,D,7.6,0,0,0.0,1.0,1.0,1.0,0,0.0,0.0,30.0,0.0,19.0,2.0,0.0,1.0,8.0,6.0,1.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,118,Bahia,197051,Matheus Bahia,90.0,79,D,6.7,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,24.0,0.0,18.0,1.0,0.0,2.0,10.0,2.0,4.0,0.0,0.0,1.0,3.0,1,0,0.0,0.0,0,0,0.0
688915,118,Bahia,10492,Thaciano,87.0,16,M,8.3,0,0,0.0,3.0,2.0,2.0,0,0.0,0.0,18.0,0.0,13.0,1.0,1.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,2.0,0,0,0.0,0.0,0,0,0.0
688915,118,Bahia,9910,Patrick de Lucca,77.0,45,M,6.3,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,40.0,0.0,29.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,1,0,0.0,0.0,0,0,0.0
688915,118,Bahia,10320,Danielzinho,87.0,8,M,7.3,0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,37.0,1.0,34.0,2.0,0.0,1.0,8.0,3.0,1.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0
688915,118,Bahia,10578,Rossi,90.0,7,F,8.3,0,0,0.0,0.0,0.0,0.0,0,2.0,0.0,19.0,2.0,8.0,1.0,0.0,0.0,12.0,9.0,4.0,3.0,1.0,4.0,1.0,1,0,0.0,0.0,0,0,0.0
688915,118,Bahia,10041,Gilberto,74.0,9,F,6.6,0,0,1.0,1.0,0.0,0.0,0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,118,Bahia,10094,Rodriguinho,74.0,10,F,6.6,1,0,1.0,0.0,0.0,0.0,0,0.0,0.0,20.0,1.0,14.0,0.0,0.0,0.0,10.0,3.0,2.0,2.0,1.0,1.0,2.0,0,0,0.0,0.0,0,0,0.0
