fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,substitute,offsides,shots_total,shots_on,goals_total,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved
710886,42,Arsenal,1440,Rob Holding,16.0,16,D,6.9,False,True,,,,,0,,,2.0,,2,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,
710886,42,Arsenal,3246,Nicolas Pépé,,19,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710886,42,Arsenal,138842,Miguel Azeez,,38,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710886,42,Arsenal,1427,Albert Sambi Lokonga,,23,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710886,42,Arsenal,127769,Gabriel Martinelli,26.0,35,F,6.3,False,True,,,,,0,,,6.0,,6,,,,2.0,,,,,,,0,0,,,0,0,
710886,42,Arsenal,1467,Alexandre Lacazette,,9,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710886,33,Manchester United,882,David De Gea,90.0,1,G,6.3,False,False,,,,,3,,4.0,18.0,,15,,,,,,,,,,,0,0,,,0,0,0.0
710886,33,Manchester United,886,Diogo Dalot,90.0,20,D,6.9,False,False,,2.0,1.0,,0,,,50.0,1.0,44,3.0,1.0,,6.0,5.0,,,1.0,,,0,0,,,0,0,
710886,33,Manchester United,889,Victor Lindelöf,90.0,2,D,6.3,False,False,,,,,0,,,51.0,,49,,,1.0,2.0,1.0,,,,,1.0,1,0,,,0,0,
710886,33,Manchester United,742,Raphaël Varane,90.0,19,D,6.3,False,False,,,,,0,,,56.0,,45,,,1.0,3.0,2.0,,,1.0,,,0,0,,,0,0,
710886,33,Manchester United,378,Alex Telles,90.0,27,D,6.5,False,False,,1.0,1.0,,0,,,43.0,1.0,29,2.0,,2.0,8.0,5.0,1.0,1.0,,,2.0,1,0,,1.0,0,0,
710886,33,Manchester United,903,Scott McTominay,90.0,39,M,6.9,False,False,,2.0,,,0,,,34.0,2.0,24,1.0,,,9.0,5.0,,,,2.0,3.0,0,0,,,0,0,
710886,33,Manchester United,902,Nemanja Matić,77.0,31,M,7.3,False,False,,,,,0,1.0,,41.0,1.0,36,,,2.0,6.0,4.0,1.0,1.0,,,2.0,0,0,,,0,0,
710886,33,Manchester United,153430,Anthony Elanga,77.0,36,M,6.3,False,False,,3.0,2.0,,0,,,13.0,,12,,1.0,,6.0,3.0,,,,2.0,1.0,0,0,,,0,0,
710886,33,Manchester United,1485,Bruno Fernandes,84.0,18,M,6.3,True,False,,1.0,,,0,,,29.0,4.0,24,3.0,,,8.0,5.0,1.0,,1.0,2.0,1.0,1,0,,,0,1,
710886,33,Manchester United,18,Jadon Sancho,90.0,25,M,6.3,False,False,,,,,0,,,26.0,,20,1.0,,3.0,11.0,6.0,5.0,3.0,,2.0,1.0,0,0,,,0,0,
710886,33,Manchester United,874,Cristiano Ronaldo,90.0,7,F,7.7,False,False,2.0,2.0,1.0,1.0,0,,,28.0,2.0,20,1.0,,,8.0,3.0,1.0,,,,1.0,1,0,,,0,0,
710886,33,Manchester United,19088,Dean Henderson,,26,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710886,33,Manchester United,888,Phil Jones,,4,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710886,33,Manchester United,885,Eric Bailly,,3,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710886,33,Manchester United,2935,Harry Maguire,,5,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710886,33,Manchester United,18846,Aaron Wan-Bissaka,,29,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710886,33,Manchester United,900,Jesse Lingard,13.0,14,M,6.2,False,True,,,,,0,,,6.0,,4,,,,1.0,,,,,,,0,0,,,0,0,
710886,33,Manchester United,901,Juan Mata,11.0,8,M,6.9,False,True,,,,,0,,,11.0,,10,2.0,,,3.0,2.0,,,1.0,,,0,0,,,0,0,
710886,33,Manchester United,909,Marcus Rashford,13.0,10,F,6.3,False,True,,,,,0,,,6.0,,5,,,,1.0,,,,,,,0,0,,,0,0,
710886,33,Manchester United,284324,Alejandro Garnacho,,75,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710892,46,Leicester,2728,Kasper Schmeichel,90.0,1,G,7.2,True,False,,,,,0,,3.0,16.0,,14,,,,,,,,,,,0,0,,,0,0,0.0
710892,46,Leicester,19760,James Justin,90.0,2,D,7.2,False,False,,,,,0,,,57.0,1.0,45,3.0,1.0,1.0,10.0,5.0,1.0,,,1.0,2.0,0,0,,,0,0,
710892,46,Leicester,22094,Wesley Fofana,90.0,3,D,7.2,False,False,,,,,0,,,95.0,,89,1.0,2.0,,5.0,1.0,,,1.0,,1.0,0,0,,,0,0,
710892,46,Leicester,18776,Çağlar Söyüncü,90.0,4,D,7.3,False,False,,,,,0,,,94.0,,81,2.0,,1.0,8.0,6.0,,,1.0,,,0,0,,,0,0,
710892,46,Leicester,2920,Timothy Castagne,90.0,27,D,6.7,False,False,,,,,0,,,50.0,,46,1.0,,1.0,5.0,1.0,2.0,,1.0,,,0,0,,,0,0,
710892,46,Leicester,18785,Nampalys Mendy,90.0,24,M,6.6,False,False,,,,,0,,,47.0,,44,1.0,1.0,,10.0,4.0,,,,2.0,5.0,1,0,,,0,0,
710892,46,Leicester,18784,James Maddison,90.0,10,M,7.2,False,False,,2.0,1.0,,0,,,33.0,1.0,22,3.0,,,13.0,7.0,1.0,1.0,,3.0,3.0,1,0,,,0,0,
710892,46,Leicester,2926,Youri Tielemans,86.0,8,M,7.2,False,False,,,,,0,,,45.0,,40,1.0,,1.0,9.0,8.0,1.0,1.0,1.0,4.0,,0,0,,,0,0,
710892,46,Leicester,148099,Kiernan Dewsbury-Hall,90.0,22,M,6.6,False,False,,1.0,,,0,,,46.0,,36,,,1.0,10.0,6.0,3.0,2.0,,3.0,1.0,1,0,,,0,0,
