fixture_id,time_elapsed,time_extra,team_id,team_name,team_logo,player_id,player_name,assist_id,assist_name,type,detail,comments
35188,65,,128,Santos,https://media.api-sports.io/football/teams/128.png,10005.0,Jonathan Copete,,,Card,Yellow Card,
35188,68,,128,Santos,https://media.api-sports.io/football/teams/128.png,9396.0,Matheus Jesus,,,Card,Yellow Card,
35188,74,,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,10434.0,Osvaldo,10038.0,Rogerio,subst,Substitution 3,
35188,83,,128,Santos,https://media.api-sports.io/football/teams/128.png,9894.0,Ricardo Oliveira,10362.0,Kayke,subst,Substitution 3,
35188,84,,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,10038.0,Rogerio,9584.0,Juninho,Goal,Normal Goal,
35187,4,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,10173.0,Willian Arão,,,Card,Yellow Card,
35187,12,,118,Bahia,https://media.api-sports.io/football/teams/118.png,10481.0,Juninho Capixaba,,,Card,Yellow Card,
35187,24,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,10401.0,Paolo Guerrero,,,Card,Yellow Card,
35187,34,,118,Bahia,https://media.api-sports.io/football/teams/118.png,9886.0,Vinicius,10251.0,Regis,subst,Substitution 1,
35187,44,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,10171.0,Diego,,,Card,Yellow Card,
35187,45,,118,Bahia,https://media.api-sports.io/football/teams/118.png,10245.0,Renê Júnior,,,Card,Yellow Card,
35187,46,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,10175.0,O. Berrío,10168.0,Everton Ribeiro,subst,Substitution 1,
35187,47,,118,Bahia,https://media.api-sports.io/football/teams/118.png,10197.0,Eduardo,,,Card,Yellow Card,
35187,50,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,10168.0,Éverton Ribeiro,,,Card,Yellow Card,
35187,51,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,9863.0,Réver,,,Goal,Normal Goal,
35187,64,,118,Bahia,https://media.api-sports.io/football/teams/118.png,33029.0,Edigar Junio,9587.0,Hernane,subst,Substitution 2,
35187,66,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,10401.0,P. Guerrero,1646.0,Lucas Paqueta,subst,Substitution 2,
35187,66,,118,Bahia,https://media.api-sports.io/football/teams/118.png,9932.0,Zé Rafael,6508.0,A. Allione,subst,Substitution 3,
35187,68,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,80272.0,Juan,,,Card,Yellow Card,
35187,69,,118,Bahia,https://media.api-sports.io/football/teams/118.png,21394.0,S. Mendoza,,,Goal,Penalty,
35187,77,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,9863.0,Réver,9955.0,Éverton,Goal,Normal Goal,
35187,85,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,10171.0,Diego,,,Goal,Penalty,
35187,86,,118,Bahia,https://media.api-sports.io/football/teams/118.png,10024.0,Lucas Fonseca,,,Card,Yellow Card,
35187,87,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,10171.0,Diego,9955.0,Éverton,Goal,Normal Goal,
35187,88,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,10171.0,Diego,10490.0,Rômulo,subst,Substitution 3,
35186,4,,147,Coritiba,https://media.api-sports.io/football/teams/147.png,10394.0,Matheus Galdezani,,,Card,Yellow Card,
35186,16,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,10394.0,Matheus Galdezani,,,Goal,Own Goal,
35186,46,,147,Coritiba,https://media.api-sports.io/football/teams/147.png,10394.0,Matheus Galdezani,9367.0,Iago,subst,Substitution 1,
35186,46,,147,Coritiba,https://media.api-sports.io/football/teams/147.png,9722.0,Rafael Longuine,6985.0,A. Baumjohann,subst,Substitution 2,
35186,64,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,10241.0,Mateus Vital,,,Card,Yellow Card,
35186,67,,147,Coritiba,https://media.api-sports.io/football/teams/147.png,10217.0,Rildo,6985.0,A. Baumjohann,Goal,Normal Goal,
35186,69,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,5928.0,A. Ríos,9728.0,Thalles,subst,Substitution 1,
35186,76,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,10241.0,Mateus Vital,80275.0,Paulo Vitor,subst,Substitution 2,
35186,76,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,10581.0,Yago Picachu,9779.0,Guilherme Costa,subst,Substitution 3,
35186,83,,147,Coritiba,https://media.api-sports.io/football/teams/147.png,9367.0,Iago,,,Card,Yellow Card,
35186,85,,147,Coritiba,https://media.api-sports.io/football/teams/147.png,10217.0,Rildo,10277.0,Edinho,subst,Substitution 3,
35186,90,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,10560.0,Breno,,,Card,Red Card,
35181,12,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,10403.0,Neílton,,,Card,Yellow Card,
35181,24,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,9525.0,Ramon,,,Card,Yellow Card,
35181,39,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,80382.0,Fred,,,Card,Yellow Card,
35181,44,,118,Bahia,https://media.api-sports.io/football/teams/118.png,21394.0,Stiven Mendoza,,,Card,Yellow Card,
35181,47,,118,Bahia,https://media.api-sports.io/football/teams/118.png,21394.0,S. Mendoza,,,Goal,Normal Goal,
35181,66,,118,Bahia,https://media.api-sports.io/football/teams/118.png,6508.0,A. Allione,33011.0,Thiago Martins,subst,Substitution 1,
35181,69,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,10348.0,Yago,9798.0,Danilinho,subst,Substitution 1,
35181,74,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,9463.0,Uillian Correia,71283.0,André Lima,subst,Substitution 2,
35181,79,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,10403.0,Neilton,80383.0,Cleiton Xavier,subst,Substitution 3,
35181,82,,118,Bahia,https://media.api-sports.io/football/teams/118.png,21394.0,S. Mendoza,10251.0,Regis,subst,Substitution 2,
35181,83,,118,Bahia,https://media.api-sports.io/football/teams/118.png,9932.0,Zé Rafael,63980.0,Matheus Sales,subst,Substitution 3,
35181,83,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,50172.0,Wallace,,,Goal,Normal Goal,
35181,89,,118,Bahia,https://media.api-sports.io/football/teams/118.png,33029.0,Edigar Junio,9696.0,Edson,Goal,Normal Goal,
35181,90,,118,Bahia,https://media.api-sports.io/football/teams/118.png,33029.0,Edigar Junio,,,Card,Yellow Card,
35185,14,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,6014.0,L. Pratto,,,Goal,Normal Goal,
35185,36,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,10548.0,Sidão,,,Card,Yellow Card,
35185,40,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,9959.0,Hernanes,2428.0,C. Cueva,Goal,Normal Goal,
35185,46,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,9901.0,Geuvânio,1646.0,Lucas Paqueta,subst,Substitution 1,
35185,51,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,10175.0,O. Berrío,10171.0,Diego,subst,Substitution 2,
35185,74,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,2488.0,Gustavo Cuéllar,,,Card,Yellow Card,
