,fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,substitute,offsides,shots_total,shots_on,goals_total,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved
7253,1180519,121,Palmeiras,425733,Estêvão,81.0,41,M,7.2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,15.0,1.0,11.0,2.0,0.0,0.0,14.0,7.0,3.0,3.0,0.0,2.0,2.0,0,0,0.0,0.0,0,0,0.0
7254,1180519,121,Palmeiras,9920,Raphael Veiga,88.0,23,M,7.2,0,0,0.0,4.0,0.0,0.0,0,0.0,0.0,32.0,2.0,30.0,0.0,0.0,0.0,8.0,4.0,2.0,1.0,0.0,3.0,0.0,0,0,0.0,0.0,0,0,0.0
7255,1180519,121,Palmeiras,10143,Rony,81.0,10,M,6.7,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,2.0,9.0,3.0,1.0,1.0,0.0,2.0,2.0,0,0,0.0,0.0,0,0,0.0
7256,1180519,121,Palmeiras,295513,José López,90.0,42,F,6.3,0,0,1.0,3.0,3.0,0.0,0,0.0,0.0,19.0,1.0,13.0,1.0,0.0,0.0,18.0,9.0,0.0,0.0,0.0,3.0,1.0,0,0,0.0,0.0,0,0,0.0
7257,1180519,121,Palmeiras,2412,Felipe Anderson,20.0,9,F,7.2,0,1,0.0,1.0,1.0,0.0,0,0.0,0.0,16.0,1.0,9.0,2.0,0.0,1.0,9.0,7.0,4.0,4.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0
7258,1180519,121,Palmeiras,9939,Dudu,9.0,7,F,6.6,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
7259,1180519,121,Palmeiras,106485,Maurício,9.0,18,M,6.7,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0,0,0.0,0.0,0,0,0.0
7260,1180519,121,Palmeiras,9917,Mayke,10.0,12,D,7.2,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,7.0,1.0,5.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7261,1180519,121,Palmeiras,10527,Caio Paulista,10.0,16,M,6.9,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
7262,1180519,121,Palmeiras,10372,Marcelo Lomba,0.0,14,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7263,1180519,121,Palmeiras,279800,Vanderlan,0.0,6,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7264,1180519,121,Palmeiras,414359,Vitor Reis,0.0,44,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7265,1180519,121,Palmeiras,9932,Zé Rafael,0.0,8,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7266,1180519,121,Palmeiras,279805,Fabinho,0.0,35,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7267,1180519,121,Palmeiras,290868,Rômulo,0.0,20,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7268,1180519,121,Palmeiras,449244,Luighi,0.0,57,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7269,1180522,154,Fortaleza EC,10186,João Ricardo,90.0,1,G,7.2,0,0,0.0,0.0,0.0,0.0,1,0.0,2.0,21.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7270,1180522,154,Fortaleza EC,10413,Tinga,90.0,2,D,7.5,1,0,0.0,1.0,1.0,1.0,0,0.0,0.0,38.0,0.0,29.0,3.0,0.0,0.0,15.0,7.0,2.0,1.0,0.0,1.0,3.0,0,0,0.0,0.0,0,0,0.0
7271,1180522,154,Fortaleza EC,6078,Emanuel Brítez,90.0,19,D,7.2,0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,47.0,1.0,41.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,1,0,0.0,0.0,0,0,0.0
7272,1180522,154,Fortaleza EC,50166,Titi,90.0,4,D,6.3,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,54.0,0.0,50.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0.0,0.0,0,0,0.0
7273,1180522,154,Fortaleza EC,9989,Felipe Jonatan,90.0,36,D,6.6,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,50.0,0.0,41.0,2.0,0.0,1.0,11.0,4.0,1.0,0.0,4.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0
7274,1180522,154,Fortaleza EC,266267,Hércules,67.0,35,M,6.6,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,22.0,0.0,17.0,1.0,1.0,0.0,8.0,5.0,3.0,3.0,0.0,1.0,1.0,1,0,0.0,0.0,0,0,0.0
7275,1180522,154,Fortaleza EC,10138,Matheus Rossetto,84.0,16,M,7.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,50.0,1.0,48.0,4.0,0.0,3.0,8.0,7.0,1.0,1.0,1.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
7276,1180522,154,Fortaleza EC,10581,Yago Pikachu,67.0,22,M,6.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,15.0,2.0,13.0,0.0,0.0,1.0,8.0,4.0,1.0,1.0,1.0,3.0,1.0,0,0,0.0,0.0,0,0,0.0
7277,1180522,154,Fortaleza EC,6242,Tomás Pochettino,77.0,7,M,7.6,0,0,0.0,1.0,1.0,1.0,0,0.0,0.0,23.0,3.0,16.0,1.0,0.0,0.0,11.0,3.0,1.0,0.0,1.0,1.0,2.0,0,0,0.0,0.0,0,0,0.0
7278,1180522,154,Fortaleza EC,53966,Breno Lopes,77.0,26,M,8.3,0,0,0.0,5.0,2.0,1.0,0,1.0,0.0,24.0,1.0,21.0,0.0,0.0,0.0,10.0,7.0,2.0,1.0,0.0,5.0,0.0,0,0,0.0,0.0,0,0,0.0
7279,1180522,154,Fortaleza EC,6326,Juan Martín Lucero,90.0,9,F,6.6,0,0,1.0,0.0,0.0,0.0,0,0.0,0.0,19.0,0.0,12.0,1.0,1.0,0.0,19.0,7.0,1.0,1.0,1.0,2.0,3.0,1,0,0.0,0.0,0,0,0.0
7280,1180522,154,Fortaleza EC,10506,Marinho,23.0,11,F,6.6,0,1,0.0,1.0,0.0,0.0,0,0.0,0.0,5.0,0.0,4.0,1.0,0.0,0.0,7.0,4.0,1.0,1.0,0.0,2.0,2.0,0,0,0.0,0.0,0,0,0.0
7281,1180522,154,Fortaleza EC,1069,Lucas Sasha,23.0,88,M,6.9,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,10.0,1.0,10.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
7282,1180522,154,Fortaleza EC,311785,Kervin Andrade,13.0,77,F,6.3,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0,0,0.0,0.0,0,0,0.0
7283,1180522,154,Fortaleza EC,6121,Imanol Machuca,13.0,39,F,6.7,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,13.0,0.0,10.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7284,1180522,154,Fortaleza EC,80330,Pedro Augusto,10.0,28,M,6.7,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,9.0,0.0,9.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7285,1180522,154,Fortaleza EC,10112,Santos,0.0,23,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7286,1180522,154,Fortaleza EC,10192,Bruno Pacheco,0.0,6,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7287,1180522,154,Fortaleza EC,6298,Tomás Cardona,0.0,25,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7288,1180522,154,Fortaleza EC,10381,Dudu,0.0,20,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7289,1180522,154,Fortaleza EC,11365,Benjamin Kuscevic,0.0,13,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7290,1180522,154,Fortaleza EC,153454,Moisés,0.0,21,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7291,1180522,154,Fortaleza EC,9726,Renato Kayzer,0.0,79,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7292,1180522,136,Vitoria,9510,Lucas Arcanjo,90.0,1,G,5.9,0,0,0.0,0.0,0.0,0.0,3,0.0,1.0,29.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7293,1180522,136,Vitoria,80523,Willean Lepo,90.0,97,D,6.3,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,49.0,0.0,40.0,2.0,0.0,1.0,11.0,5.0,4.0,2.0,0.0,0.0,2.0,0,0,0.0,0.0,0,0,0.0
7294,1180522,136,Vitoria,44305,Bruno Uvini,90.0,25,D,6.5,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,46.0,0.0,42.0,0.0,1.0,0.0,8.0,4.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0
7295,1180522,136,Vitoria,9993,Wagner Leonardo,90.0,4,D,6.6,1,0,0.0,1.0,0.0,0.0,0,0.0,0.0,62.0,0.0,55.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7296,1180522,136,Vitoria,9911,Lucas Esteves,77.0,16,D,6.2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,40.0,0.0,34.0,1.0,0.0,1.0,8.0,4.0,0.0,0.0,0.0,0.0,3.0,0,0,0.0,0.0,0,0,0.0
7297,1180522,136,Vitoria,9957,Luan Santos,21.0,8,M,6.3,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,11.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0,0.0,0.0,0,0,0.0
7298,1180522,136,Vitoria,10331,Everaldo,45.0,37,M,6.5,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,16.0,0.0,15.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,3.0,3.0,0,0,0.0,0.0,0,0,0.0
7299,1180522,136,Vitoria,9997,Jean Mota,45.0,10,M,6.5,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,19.0,0.0,13.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
7300,1180522,136,Vitoria,9208,Willian Oliveira,90.0,29,M,7.2,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,38.0,1.0,32.0,4.0,1.0,0.0,13.0,10.0,0.0,0.0,1.0,3.0,0.0,0,0,0.0,0.0,0,0,0.0
7301,1180522,136,Vitoria,353394,Janderson,90.0,39,M,6.9,0,0,0.0,2.0,1.0,0.0,0,0.0,0.0,17.0,2.0,14.0,3.0,0.0,0.0,18.0,8.0,2.0,2.0,2.0,2.0,4.0,1,0,0.0,0.0,0,0,0.0
7302,1180522,136,Vitoria,9893,Alerrandro,58.0,9,F,6.6,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,18.0,1.0,11.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
7303,1180522,136,Vitoria,299089,Leo Naldi,69.0,5,M,6.9,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,42.0,1.0,37.0,3.0,0.0,1.0,14.0,7.0,1.0,1.0,2.0,1.0,3.0,0,0,0.0,0.0,0,0,0.0
7304,1180522,136,Vitoria,10434,Osvaldo,45.0,11,F,7.2,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,18.0,2.0,17.0,0.0,0.0,0.0,6.0,4.0,1.0,1.0,1.0,3.0,1.0,0,0,0.0,0.0,0,0,0.0
7305,1180522,136,Vitoria,353926,Daniel Júnior,45.0,80,M,6.2,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,12.0,1.0,9.0,1.0,0.0,0.0,12.0,4.0,3.0,1.0,1.0,2.0,1.0,1,0,0.0,0.0,0,0,0.0
7306,1180522,136,Vitoria,317049,Zé Hugo,32.0,17,F,7.3,0,1,0.0,2.0,2.0,1.0,0,0.0,0.0,10.0,0.0,7.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,1.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
7307,1180522,136,Vitoria,53985,Patric Calmon,13.0,14,D,7.2,0,1,0.0,0.0,0.0,0.0,0,1.0,0.0,4.0,1.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
7308,1180522,136,Vitoria,41227,Muriel,0.0,22,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7309,1180522,136,Vitoria,10551,Raúl Cáceres,0.0,27,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7310,1180522,136,Vitoria,54230,Reynaldo,0.0,40,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7311,1180522,136,Vitoria,41106,Ricardo Ryller,0.0,28,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7312,1180522,136,Vitoria,457555,Luis Miguel,0.0,19,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7313,1180522,136,Vitoria,44675,Iury Castilho,0.0,7,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7314,1180522,136,Vitoria,460537,Lawan,0.0,33,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7315,1180528,127,Flamengo,11756,Agustín Rossi,90.0,1,G,7.2,0,0,0.0,0.0,0.0,0.0,1,0.0,3.0,19.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
7316,1180528,127,Flamengo,349001,Wesley França,90.0,43,D,6.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,53.0,0.0,47.0,3.0,0.0,0.0,13.0,7.0,0.0,0.0,1.0,1.0,4.0,0,0,0.0,0.0,0,0,0.0
7317,1180528,127,Flamengo,10089,Fabrício Bruno,90.0,15,D,7.0,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,69.0,0.0,64.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7318,1180528,127,Flamengo,2283,David Luiz,55.0,23,D,6.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,42.0,0.0,33.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0,0.0,0,0,0.0
7319,1180528,127,Flamengo,1771,Ayrton Lucas,54.0,6,D,7.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,17.0,1.0,14.0,1.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,4.0,1.0,0,0,0.0,0.0,0,0,0.0
7320,1180528,127,Flamengo,2560,Erick Pulgar,69.0,5,M,7.5,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,44.0,0.0,39.0,2.0,2.0,2.0,11.0,8.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0
7321,1180528,127,Flamengo,5995,Nicolás de la Cruz,90.0,18,M,6.9,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,69.0,2.0,56.0,2.0,0.0,2.0,13.0,5.0,1.0,0.0,0.0,3.0,2.0,0,0,0.0,0.0,0,0,0.0
7322,1180528,127,Flamengo,30408,Gerson,77.0,8,M,7.2,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,45.0,0.0,40.0,1.0,0.0,0.0,9.0,7.0,0.0,0.0,1.0,5.0,0.0,0,0,0.0,0.0,0,0,0.0
7323,1180528,127,Flamengo,2612,Giorgian De Arrascaeta,90.0,14,M,7.6,0,0,0.0,2.0,1.0,0.0,0,1.0,0.0,38.0,3.0,30.0,1.0,0.0,0.0,12.0,4.0,1.0,1.0,5.0,1.0,0.0,0,0,1.0,0.0,0,0,0.0
7324,1180528,127,Flamengo,2414,Everton,90.0,11,M,7.3,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,21.0,1.0,16.0,1.0,0.0,0.0,14.0,7.0,5.0,3.0,0.0,1.0,1.0,1,0,1.0,0.0,0,0,0.0
7325,1180528,127,Flamengo,10321,Pedro,90.0,9,F,6.9,0,0,0.0,3.0,2.0,1.0,0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,0.0,8.0,3.0,3.0,1.0,0.0,2.0,1.0,0,0,0.0,0.0,0,1,0.0
7326,1180528,127,Flamengo,51572,Matías Viña,36.0,17,D,6.2,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,0.0,8.0,2.0,2.0,1.0,1.0,0.0,1.0,1,0,0.0,0.0,0,0,0.0
7327,1180528,127,Flamengo,10124,Léo Pereira,35.0,4,D,6.9,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,26.0,0.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7328,1180528,127,Flamengo,22238,Luiz Araújo,21.0,7,F,6.9,0,1,0.0,1.0,1.0,0.0,0,0.0,0.0,11.0,1.0,9.0,1.0,0.0,0.0,7.0,5.0,3.0,2.0,0.0,2.0,0.0,0,0,0.0,0.0,0,0,0.0
7329,1180528,127,Flamengo,10174,Gabriel Barbosa,13.0,99,F,7.5,0,1,0.0,3.0,2.0,1.0,0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,1,0,0.0
7330,1180528,127,Flamengo,306210,Matheus Cunha,0.0,25,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7331,1180528,127,Flamengo,1290,Guillermo Varela,0.0,2,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7332,1180528,127,Flamengo,9458,Léo Ortiz,0.0,3,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7333,1180528,127,Flamengo,352371,Victor Hugo,0.0,29,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7334,1180528,127,Flamengo,322067,Igor Jesus,0.0,48,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7335,1180528,127,Flamengo,332654,Evertton,0.0,52,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7336,1180528,127,Flamengo,352372,Matheus Gonçalves,0.0,20,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7337,1180528,127,Flamengo,70297,Carlinhos,0.0,22,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7338,1180528,140,Criciuma,9303,Gustavo,90.0,1,G,7.7,0,0,0.0,0.0,0.0,0.0,2,0.0,4.0,24.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1.0
7339,1180528,140,Criciuma,135136,Claudinho,69.0,27,D,6.6,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,22.0,1.0,20.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,2.0,1.0,0.0,1,0,0.0,0.0,0,0,0.0
7340,1180528,140,Criciuma,9484,Rodrigo Fagundes,90.0,3,D,7.6,1,0,0.0,2.0,2.0,1.0,0,0.0,0.0,17.0,0.0,12.0,6.0,1.0,0.0,11.0,8.0,1.0,1.0,0.0,0.0,3.0,1,0,0.0,1.0,0,0,0.0
7341,1180528,140,Criciuma,53539,Wilker Ángel,90.0,4,D,6.2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,28.0,0.0,21.0,1.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0,1.0,2.0,0,0,0.0,0.0,0,0,0.0
7342,1180528,140,Criciuma,2424,Miguel Trauco,82.0,14,D,6.7,0,0,0.0,1.0,1.0,0.0,0,0.0,0.0,25.0,0.0,20.0,1.0,0.0,1.0,9.0,2.0,3.0,1.0,1.0,0.0,2.0,0,0,0.0,0.0,0,0,0.0
7343,1180528,140,Criciuma,50243,Allano,75.0,2,M,6.7,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,20.0,2.0,15.0,0.0,0.0,0.0,16.0,6.0,5.0,2.0,1.0,2.0,3.0,2,1,0.0,0.0,0,0,0.0
7344,1180528,140,Criciuma,277169,Newton,90.0,8,M,6.6,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,33.0,1.0,21.0,2.0,0.0,1.0,8.0,5.0,0.0,0.0,0.0,1.0,2.0,0,0,0.0,0.0,0,0,0.0
7345,1180528,140,Criciuma,9461,Barreto,90.0,88,M,6.3,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,18.0,0.0,16.0,3.0,0.0,3.0,11.0,5.0,2.0,1.0,1.0,1.0,4.0,1,0,0.0,1.0,0,0,0.0
7346,1180528,140,Criciuma,10340,Marcelo Hermes,90.0,22,M,6.6,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,26.0,2.0,22.0,1.0,0.0,2.0,9.0,3.0,0.0,0.0,0.0,2.0,2.0,0,0,0.0,0.0,0,0,0.0
7347,1180528,140,Criciuma,10039,Arthur Caíke,74.0,45,F,6.9,0,0,1.0,2.0,0.0,0.0,0,0.0,0.0,10.0,1.0,8.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0,0,0.0
7348,1180528,140,Criciuma,80624,Fellipe Mateus,90.0,7,F,7.9,0,0,0.0,2.0,1.0,0.0,0,0.0,0.0,32.0,2.0,25.0,4.0,0.0,0.0,21.0,15.0,4.0,3.0,0.0,4.0,2.0,1,0,0.0,0.0,0,0,0.0
7349,1180528,140,Criciuma,9312,Jonathan,21.0,13,D,6.3,0,1,0.0,1.0,0.0,0.0,0,0.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
7350,1180528,140,Criciuma,10503,Felipe Vizeu,8.0,9,F,6.3,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
